,Unnamed: 0,headline,url,publisher,Date,stock,Open,High,Low,Close,Adj Close,Volume,Symbol
0,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,51.7400016784668,51.93999862670898,51.459999084472656,51.65999984741211,48.86637878417969,1195100.0,A
1,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,34.52000045776367,35.380001068115234,34.189998626708984,34.779998779296875,33.92047500610352,3898400.0,AA
2,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,46.18000030517578,46.36000061035156,45.68000030517578,46.31999969482422,44.860111236572266,4130500.0,AAL
3,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.099999904632568,4.099999904632568,3.950000047683716,4.0,3.80551552772522,6600.0,AAME
4,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,46.04999923706055,47.77999877929688,44.41999816894531,47.459999084472656,47.459999084472656,1876200.0,AAOI
5,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,22.96666717529297,23.0,22.53333282470703,22.76666641235352,21.71514129638672,278250.0,AAON
6,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,156.85000610351562,157.38999938964844,155.36000061035156,156.94000244140625,143.1328582763672,1443300.0,AAP
7,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,1.1799999475479126,1.2194000482559204,1.1100000143051147,1.1100000143051147,1.1100000143051147,222557.0,AAU
8,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,60.790000915527344,60.93000030517578,60.70000076293945,60.83000183105469,53.3073844909668,538000.0,AAXJ
9,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,23.700000762939453,23.799999237060547,23.399999618530277,23.649999618530277,12.908803939819336,396800.0,AB
10,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,49.59999847412109,51.27999877929688,49.30500030517578,51.09999847412109,50.41483688354492,184949.0,ABAX
11,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,62.02000045776367,62.369998931884766,61.68000030517578,62.220001220703125,45.344505310058594,5214100.0,ABBV
12,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.949999809265137,5.0,4.890100002288818,4.940000057220459,4.940000057220459,26553.0,ABCD
13,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,7900.0,ABCO
14,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,5.730000019073486,5.760000228881836,5.670000076293945,5.739999771118164,4.439151287078857,4580700.0,ABEV
15,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,66.44999694824219,67.38999938964844,65.8499984741211,66.94999694824219,66.94999694824219,312900.0,ABG
16,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,7.369999885559082,7.480000019073486,7.369999885559082,7.389999866485596,3.653130054473877,59800.0,ABR
17,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,38.77999877929688,40.09000015258789,38.75,39.84999847412109,39.84999847412109,2264500.0,ACAD
18,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.199999809265137,14.449999809265137,13.800000190734863,13.899999618530272,10.949678421020508,1155800.0,ACCO
19,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,7.71999979019165,7.900000095367432,7.639999866485596,7.900000095367432,7.900000095367432,19086.0,ACFC
20,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,31.59000015258789,31.61666679382324,31.229999542236328,31.36666679382324,31.36666679382324,768300.0,ACGL
21,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,45.040000915527344,45.06999969482422,44.02999877929688,44.790000915527344,44.790000915527344,1689400.0,ACHC
22,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,20.25,20.57999992370605,20.18000030517578,20.559999465942383,20.559999465942383,591300.0,ACIW
23,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,15.899999618530272,16.350000381469727,15.850000381469728,16.0,16.0,243900.0,ACLS
24,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,35.77000045776367,37.15999984741211,35.66999816894531,37.150001525878906,36.3507080078125,1637900.0,ACM
25,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,123.01000213623048,123.43000030517578,122.4800033569336,122.79000091552734,109.40565490722656,1679800.0,ACN
26,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,29.049999237060547,29.600000381469727,29.049999237060547,29.25,23.41750907897949,6200.0,ACNB
27,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,2981.994140625,3341.993408203125,2975.994140625,3287.993408203125,3287.993408203125,12014.0,ACOR
28,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.63185977935791,13.660497665405272,13.60322093963623,13.641406059265137,5.323714733123779,43787.0,ACP
29,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.600000381469728,13.6899995803833,13.539999961853027,13.56999969482422,6.394821166992188,83700.0,ACRE
30,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,56.63999938964844,57.59999847412109,55.68000030517578,57.119998931884766,57.119998931884766,1396.0,ACST
31,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.899999618530272,14.050000190734863,13.75,13.800000190734863,13.800000190734863,110925.0,ACTA
32,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,5.75,6.0,5.75,5.900000095367432,5.900000095367432,218300.0,ACTG
33,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,25.350000381469727,26.399999618530277,24.84000015258789,25.31999969482422,21.94298553466797,8100.0,ACU
34,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,0.5049999952316284,0.5799999833106995,0.5,0.5,0.5,109012.0,ACUR
35,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,62.47999954223633,62.630001068115234,62.40999984741211,62.630001068115234,54.66880798339844,1179700.0,ACWI
36,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,76.5,76.58000183105469,76.37999725341797,76.38999938964844,65.49533081054688,121700.0,ACWV
37,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,42.41999816894531,42.52999877929688,42.380001068115234,42.470001220703125,35.2508430480957,292300.0,ACWX
38,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,119.0199966430664,119.1999969482422,118.06999969482422,118.77999877929688,118.77999877929688,1550400.0,ADBE
39,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,50.150001525878906,51.09999847412109,50.040000915527344,50.08000183105469,37.27005386352539,234000.0,ADC
40,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,81.6500015258789,82.43000030517578,81.23999786376953,82.27999877929688,71.81135559082031,1793100.0,ADI
41,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,45.130001068115234,45.43000030517578,44.720001220703125,45.369998931884766,37.30931091308594,3026900.0,ADM
42,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.800000190734863,4.800000190734863,4.53000020980835,4.75,4.75,65100.0,ADMA
43,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,102.93000030517578,103.13999938964844,102.47000122070312,102.6999969482422,88.12034606933594,1188300.0,ADP
44,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.119998931884766,36.25590133666992,36.119998931884766,36.18000030517578,36.18000030517578,6760.0,ADRE
45,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,87.47000122070312,87.94999694824219,86.58000183105469,87.73999786376953,87.73999786376953,1535200.0,ADSK
46,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,21.649999618530277,21.850000381469727,20.61000061035156,21.799999237060547,18.55766868591309,284800.0,ADTN
47,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.619999885559082,13.699999809265137,13.609999656677246,13.649999618530272,7.986403942108154,140400.0,ADX
48,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,40.45000076293945,40.75,40.290000915527344,40.75,33.19841384887695,4900.0,AE
49,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,54.54999923706055,54.59000015258789,53.880001068115234,54.290000915527344,44.22126388549805,1616000.0,AEE
50,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,5.309999942779541,5.340000152587891,5.289999961853027,5.340000152587891,3.8765792846679688,813200.0,AEG
51,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.820000171661377,5.050000190734863,4.630000114440918,4.929999828338623,4.929999828338623,151500.0,AEHR
52,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,62.720001220703125,63.4900016784668,62.43999862670898,63.060001373291016,62.18880462646485,427700.0,AEIS
53,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,26.84000015258789,27.1299991607666,26.600000381469727,27.030000686645508,25.35641860961914,617400.0,AEL
54,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,45.290000915527344,46.20000076293945,42.150001525878906,42.459999084472656,36.86612319946289,2968000.0,AEM
55,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,15.260000228881836,15.859999656677246,15.15999984741211,15.800000190734863,13.130925178527832,5100500.0,AEO
56,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,45.380001068115234,45.91999816894531,45.0,45.65999984741211,45.65999984741211,1428400.0,AER
57,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,11.710000038146973,11.739999771118164,11.100000381469728,11.140000343322754,8.733110427856445,12986600.0,AES
58,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,128.55999755859375,129.99000549316406,128.52000427246094,129.4600067138672,126.75592041015624,2366906.0,AET
59,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,300.0,310.0,300.0,305.0,305.0,896.0,AEZS
60,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,49.400001525878906,50.09999847412109,48.709999084472656,50.0,50.0,168321.0,AFAM
61,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.5,13.5,13.399999618530272,13.399999618530272,9.830795288085938,69800.0,AFB
62,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,33.25,33.25,33.0,33.0,32.7569465637207,600.0,AFCB
63,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,94.0,94.47000122070312,94.0,94.45999908447266,52.10273361206055,212700.0,AFG
64,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,21.170000076293945,21.520000457763672,21.0,21.01000022888184,16.55889892578125,12000.0,AFK
65,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,35.9900016784668,36.23500061035156,35.875,36.165000915527344,30.59699249267578,3663000.0,AFL
66,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,20.0,21.0,20.0,20.0,20.0,11390.0,AFMD
67,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,25.989999771118164,26.0,22.26000022888184,22.34000015258789,20.968481063842773,8844914.0,AFSI
68,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,17.75,17.940000534057617,17.75,17.940000534057617,9.937451362609863,54400.0,AFT
69,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,9.520000457763672,9.93000030517578,8.859999656677246,8.989999771118164,8.914061546325684,7708900.0,AG
70,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,61.540000915527344,62.16999816894531,61.43000030517578,61.90999984741211,52.53021240234375,441500.0,AGCO
71,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,9.59000015258789,9.609999656677246,9.550000190734863,9.600000381469728,5.461462497711182,66000.0,AGD
72,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,75.56427764892578,83.41511535644531,75.56427764892578,82.82630157470703,82.82630157470703,102807.0,AGEN
73,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,108.9499969482422,108.9800033569336,108.7699966430664,108.8000030517578,90.75725555419922,1998200.0,AGG
74,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,47.630001068115234,50.560001373291016,47.5099983215332,50.36000061035156,50.36000061035156,699100.0,AGIO
75,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,58.68000030517578,60.0,58.52000045776367,59.22999954223633,53.82744598388672,53500.0,AGM
76,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,19.5,19.6299991607666,19.5,19.530000686645508,8.400166511535645,2138100.0,AGNC
77,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,42.29999923706055,42.41999816894531,41.380001068115234,41.880001068115234,36.95760345458984,1464600.0,AGO
78,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,42.209999084472656,42.81999969482422,41.619998931884766,41.63999938964844,41.63999938964844,218600.0,AGQ
79,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,11.850000381469728,11.90999984741211,11.739999771118164,11.81999969482422,11.054658889770508,392800.0,AGRO
80,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4460.0,4600.0,4300.0,4580.0,4580.0,45.0,AGRX
81,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,69.94999694824219,71.1500015258789,69.12000274658203,70.19999694824219,56.84777069091797,196500.0,AGX
82,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,9.270000457763672,9.539999961853027,9.220000267028809,9.31999969482422,9.31999969482422,64700.0,AGYS
83,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,29.450000762939453,30.280000686645508,29.450000762939453,29.6200008392334,26.01468276977539,40527.0,AHGP
84,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.029999732971191,14.1899995803833,14.020000457763672,14.140000343322754,9.483636856079102,280100.0,AHH
85,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,56.34999847412109,56.54999923706055,56.09999847412109,56.400001525878906,54.51176834106445,160101.0,AHL
86,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,648.2213745117188,684.7825927734375,645.2568969726562,671.936767578125,525.3104248046875,17000.0,AHT
87,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,63.54999923706055,64.51000213623047,63.52999877929688,64.0,52.89072799682617,8548800.0,AIG
88,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,47.09999847412109,47.29999923706055,46.65999984741211,46.900001525878906,43.215702056884766,105000.0,AIN
89,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,57.09000015258789,58.400001525878906,56.060001373291016,56.720001220703125,56.720001220703125,7000.0,AINC
90,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,33.81999969482422,34.75,33.65999984741211,34.40999984741211,33.64405059814453,164900.0,AIR
91,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.633333206176758,14.633333206176758,14.166666984558104,14.5,14.5,1650.0,AIRT
92,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,62.900001525878906,63.77999877929688,62.79999923706055,63.70000076293945,56.92388534545898,167100.0,AIT
93,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,6.157792091369629,6.212450981140137,6.125796794891357,6.193787097930908,4.070621013641357,3986066.0,AIV
94,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,98.68000030517578,98.97000122070312,97.75,98.12000274658205,85.08818817138672,285300.0,AIZ
95,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,56.86000061035156,57.08000183105469,56.79999923706055,56.97999954223633,50.32796478271485,645400.0,AJG
96,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,32.70000076293945,32.88999938964844,32.439998626708984,32.61000061035156,24.708341598510746,511500.0,AKR
97,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,38.02000045776367,38.91999816894531,37.970001220703125,38.91999816894531,34.57794189453125,1384300.0,AL
98,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,92.98999786376952,93.4000015258789,92.22000122070312,92.45999908447266,84.62651062011719,930600.0,ALB
99,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,25.799999237060547,25.950000762939453,25.600000381469727,25.75,22.33151054382324,7200.0,ALCO
100,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,67.0199966430664,67.20999908447266,66.75,67.13999938964844,51.696136474609375,265400.0,ALE
101,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,45.65999984741211,46.27000045776367,45.54999923706055,46.09999847412109,24.62290573120117,134700.0,ALEX
102,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,76.25,76.81999969482422,75.54000091552734,76.69999694824219,74.1153564453125,27300.0,ALG
103,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,102.56999969482422,103.23999786376952,102.11000061035156,102.26000213623048,102.26000213623048,631000.0,ALGN
104,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,173.10000610351562,173.9499969482422,170.3000030517578,173.3000030517578,158.82894897460938,86700.0,ALGT
105,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,96.76000213623048,97.87000274658205,96.2300033569336,97.83999633789062,92.20954895019533,778800.0,ALK
106,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,53.060001373291016,55.470001220703125,52.540000915527344,55.400001525878906,55.400001525878906,1352500.0,ALKS
107,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,80.94000244140625,81.51000213623047,80.83999633789062,81.33999633789062,69.19318389892578,2103000.0,ALL
108,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,73.91000366210938,74.20999908447266,73.52999877929688,73.5999984741211,67.71685791015625,568200.0,ALLE
109,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.889999866485596,4.96999979019165,4.880000114440918,4.929999828338623,4.929999828338623,59400.0,ALLT
110,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,22.6299991607666,23.05500030517578,22.61000061035156,23.040000915527344,18.837383270263672,3786100.0,ALLY
111,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,81.30000305175781,83.69999694824219,81.30000305175781,83.4000015258789,82.87857055664062,75787.0,ALOG
112,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.649999618530272,13.800000190734863,13.5,13.649999618530272,12.819113731384276,2200.0,ALOT
113,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.43000030517578,36.790000915527344,36.2400016784668,36.59999847412109,32.38285446166992,999200.0,ALSN
114,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,74.64697265625,75.720458984375,74.58934020996094,75.66282653808594,64.03170013427734,855563.0,ALV
115,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,435.4800109863281,439.2200012207031,435.4800109863281,439.2200012207031,280.7278747558594,5400.0,ALX
116,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.470001220703125,36.5,36.09999847412109,36.43000030517578,33.59422302246094,6490900.0,AMAT
117,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,59.650001525878906,60.18999862670898,58.400001525878906,59.77999877929688,59.77999877929688,1143100.0,AMBA
